  6,   11,1,1527186484,1527543164,-0.5,-0.5, 1.0,-1.0, 0.5,-1.0,-1.0,-0.5, 1.0,-0.5,-0.5,-1.0, 0.5, 0.0,-0.5, 0.5, 0.5, 0.5,-0.5,-0.5, 0.5, 0.5,-1.0, 0.0, 0.5, 0.5,-0.5, 0.0, 0.5, 0.5,-1.0,-0.5, 0.5,-0.5, 0.5, 1.0,-0.5, 1.0, 0.5, 0.5,-0.5,-0.5
  6,   11,2,1527186484,1527543164, 0.5,-0.5, 1.0,-0.5,-0.5,-0.5,-0.5,-0.5, 0.5,-0.5,-0.5,-0.5, 0.5, 0.0,-0.5, 0.5, 0.5, 1.0,-0.5,-0.5, 0.0, 0.0,-1.0, 0.5, 0.5, 0.5, 0.0,-0.5, 0.5,-0.5,-0.5,-0.5, 1.0, 0.0,-0.5, 0.5,-0.5, 1.0, 0.0, 0.5, 0.0, 0.5
  6,   11,3,1527186484,1527543164,-0.5, 0.5, 1.0,-1.0, 0.0,-1.0,-1.0,-1.0, 1.0,-0.5,-1.0,-1.0, 0.5, 1.0, 0.0,-1.0, 0.0,-1.0, 0.0,-0.5, 1.0, 1.0,-1.0, 1.0,-1.0, 0.5,-1.0, 1.0, 1.0, 0.0,-1.0,-1.0, 1.0,-1.0,-1.0, 1.0, 0.0, 1.0, 1.0,-1.0,-1.0, 0.5
  6,   11,3,1527186484,1527543164, 0.5, 0.0, 0.0,-0.5,-1.0,-1.0,-1.0, 0.0, 0.0,-0.5,-0.5,-0.5, 0.5, 0.5, 0.0, 0.5, 0.5, 0.0, 0.5, 0.0, 0.5, 0.5,-0.5, 1.0, 0.5, 0.0,-0.5,-0.5,-0.5, 0.0, 0.0,-1.0, 0.5, 0.5,-0.5, 0.5,-0.5, 0.5, 0.0, 0.0,-0.5, 0.0
  6,   11,3,1527186484,1527543164, 0.0, 0.5, 1.0,-1.0, 0.0,-1.0,-0.5,-1.0, 1.0, 0.0,-1.0,-1.0,-0.5, 0.5,-0.5,-0.5, 0.5, 0.0, 0.5,-0.5, 1.0, 1.0,-1.0, 1.0,-0.5, 0.5, 1.0, 0.0, 0.0, 1.0,-1.0,-1.0, 1.0, 0.0,-0.5, 1.0,-0.5, 1.0, 1.0, 0.5,-1.0, 0.0

